Timestamp,Step,train_loss,val_loss,time_ms,tokens_per_second,learning_rate
2025-02-28T10:15:01,212,NA,NA,1070.796228,NA,NA
2025-02-28T10:15:01,212,NA,NA,NA,239.074432,NA
2025-02-28T10:15:01,212,NA,NA,NA,NA,0.001
2025-02-28T10:15:02,213,11.18738,NA,NA,NA,NA
2025-02-28T10:15:02,213,NA,NA,1096.524861,NA,NA
2025-02-28T10:15:02,213,NA,NA,NA,233.464844,NA
2025-02-28T10:15:02,213,NA,NA,NA,NA,0.001
2025-02-28T10:15:03,214,12.659485,NA,NA,NA,NA
2025-02-28T10:15:03,214,NA,NA,1095.741504,NA,NA
2025-02-28T10:15:03,214,NA,NA,NA,233.631744,NA
2025-02-28T10:15:03,214,NA,NA,NA,NA,0.001
2025-02-28T10:15:05,215,12.350737,NA,NA,NA,NA
2025-02-28T10:15:05,215,NA,NA,1097.845872,NA,NA
2025-02-28T10:15:05,215,NA,NA,NA,233.183914,NA
2025-02-28T10:15:05,215,NA,NA,NA,NA,0.001
2025-02-28T10:15:06,216,13.301439,NA,NA,NA,NA
2025-02-28T10:15:06,216,NA,NA,1113.727387,NA,NA
2025-02-28T10:15:06,216,NA,NA,NA,229.858765,NA
2025-02-28T10:15:06,216,NA,NA,NA,NA,0.001
2025-02-28T10:15:07,217,11.652525,NA,NA,NA,NA
2025-02-28T10:15:07,217,NA,NA,1128.946622,NA,NA
2025-02-28T10:15:07,217,NA,NA,NA,226.760056,NA
2025-02-28T10:15:07,217,NA,NA,NA,NA,0.001
2025-02-28T10:15:08,218,12.718315,NA,NA,NA,NA
2025-02-28T10:15:08,218,NA,NA,1090.428167,NA,NA
2025-02-28T10:15:08,218,NA,NA,NA,234.770157,NA
2025-02-28T10:15:08,218,NA,NA,NA,NA,0.001
2025-02-28T10:15:09,219,12.173452,NA,NA,NA,NA
2025-02-28T10:15:09,219,NA,NA,1139.165009,NA,NA
2025-02-28T10:15:09,219,NA,NA,NA,224.725998,NA
2025-02-28T10:15:09,219,NA,NA,NA,NA,0.001
2025-02-28T10:15:10,220,NA,12.791804,NA,NA,NA
2025-02-28T10:15:12,220,12.263958,NA,NA,NA,NA
2025-02-28T10:15:12,220,NA,NA,1150.802535,NA,NA
2025-02-28T10:15:12,220,NA,NA,NA,222.453461,NA
2025-02-28T10:15:12,220,NA,NA,NA,NA,0.001
2025-02-28T10:15:13,221,11.045779,NA,NA,NA,NA
2025-02-28T10:15:13,221,NA,NA,1066.409036,NA,NA
2025-02-28T10:15:13,221,NA,NA,NA,240.057983,NA
2025-02-28T10:15:13,221,NA,NA,NA,NA,0.001
2025-02-28T10:15:14,222,11.796961,NA,NA,NA,NA
2025-02-28T10:15:14,222,NA,NA,1156.989766,NA,NA
2025-02-28T10:15:14,222,NA,NA,NA,221.26384,NA
2025-02-28T10:15:14,222,NA,NA,NA,NA,0.001
2025-02-28T10:15:15,223,10.798347,NA,NA,NA,NA
2025-02-28T10:15:15,223,NA,NA,1062.495415,NA,NA
2025-02-28T10:15:15,223,NA,NA,NA,240.942215,NA
2025-02-28T10:15:15,223,NA,NA,NA,NA,0.001
2025-02-28T10:15:16,224,13.005125,NA,NA,NA,NA
2025-02-28T10:15:16,224,NA,NA,1103.816937,NA,NA
2025-02-28T10:15:16,224,NA,NA,NA,231.922516,NA
2025-02-28T10:15:16,224,NA,NA,NA,NA,0.001
2025-02-28T10:15:17,225,11.772108,NA,NA,NA,NA
2025-02-28T10:15:17,225,NA,NA,1131.999529,NA,NA
2025-02-28T10:15:17,225,NA,NA,NA,226.148499,NA
2025-02-28T10:15:17,225,NA,NA,NA,NA,0.001
2025-02-28T10:15:18,226,10.107535,NA,NA,NA,NA
2025-02-28T10:15:18,226,NA,NA,1106.737071,NA,NA
2025-02-28T10:15:18,226,NA,NA,NA,231.310593,NA
2025-02-28T10:15:18,226,NA,NA,NA,NA,0.001
2025-02-28T10:15:19,227,12.690063,NA,NA,NA,NA
2025-02-28T10:15:19,227,NA,NA,1181.809984,NA,NA
2025-02-28T10:15:19,227,NA,NA,NA,216.616882,NA
2025-02-28T10:15:19,227,NA,NA,NA,NA,0.001
2025-02-28T10:15:20,228,12.442865,NA,NA,NA,NA
2025-02-28T10:15:20,228,NA,NA,1158.578161,NA,NA
2025-02-28T10:15:20,228,NA,NA,NA,220.960495,NA
2025-02-28T10:15:20,228,NA,NA,NA,NA,0.001
2025-02-28T10:15:22,229,12.726999,NA,NA,NA,NA
2025-02-28T10:15:22,229,NA,NA,1149.134016,NA,NA
2025-02-28T10:15:22,229,NA,NA,NA,222.776459,NA
2025-02-28T10:15:22,229,NA,NA,NA,NA,0.001
2025-02-28T10:15:23,230,NA,12.399594,NA,NA,NA
2025-02-28T10:15:24,230,11.237169,NA,NA,NA,NA
2025-02-28T10:15:24,230,NA,NA,1075.434973,NA,NA
2025-02-28T10:15:24,230,NA,NA,NA,238.043213,NA
2025-02-28T10:15:24,230,NA,NA,NA,NA,0.001
2025-02-28T10:15:25,231,13.652122,NA,NA,NA,NA
2025-02-28T10:15:25,231,NA,NA,1147.385594,NA,NA
2025-02-28T10:15:25,231,NA,NA,NA,223.115921,NA
2025-02-28T10:15:25,231,NA,NA,NA,NA,0.001
2025-02-28T10:15:26,232,10.357712,NA,NA,NA,NA
2025-02-28T10:15:26,232,NA,NA,1081.973512,NA,NA
2025-02-28T10:15:26,232,NA,NA,NA,236.604691,NA
2025-02-28T10:15:26,232,NA,NA,NA,NA,0.001
2025-02-28T10:15:27,233,11.666527,NA,NA,NA,NA
2025-02-28T10:15:27,233,NA,NA,1083.479927,NA,NA
2025-02-28T10:15:27,233,NA,NA,NA,236.275726,NA
2025-02-28T10:15:27,233,NA,NA,NA,NA,0.001
2025-02-28T10:15:29,234,13.105837,NA,NA,NA,NA
2025-02-28T10:15:29,234,NA,NA,1106.466579,NA,NA
2025-02-28T10:15:29,234,NA,NA,NA,231.367126,NA
2025-02-28T10:15:29,234,NA,NA,NA,NA,0.001
2025-02-28T10:15:30,235,10.08309,NA,NA,NA,NA
2025-02-28T10:15:30,235,NA,NA,1099.119199,NA,NA
2025-02-28T10:15:30,235,NA,NA,NA,232.913773,NA
2025-02-28T10:15:30,235,NA,NA,NA,NA,0.001
2025-02-28T10:15:29,236,12.397947,NA,NA,NA,NA
2025-02-28T10:15:29,236,NA,NA,1254.588488,NA,NA
2025-02-28T10:15:29,236,NA,NA,NA,204.050964,NA
2025-02-28T10:15:29,236,NA,NA,NA,NA,0.001
2025-02-28T10:15:30,237,10.687307,NA,NA,NA,NA
2025-02-28T10:15:30,237,NA,NA,1114.913509,NA,NA
2025-02-28T10:15:30,237,NA,NA,NA,229.614227,NA
2025-02-28T10:15:30,237,NA,NA,NA,NA,0.001
2025-02-28T10:15:31,238,11.052359,NA,NA,NA,NA
2025-02-28T10:15:31,238,NA,NA,1076.958122,NA,NA
2025-02-28T10:15:31,238,NA,NA,NA,237.706543,NA
2025-02-28T10:15:31,238,NA,NA,NA,NA,0.001
2025-02-28T10:15:33,239,10.658395,NA,NA,NA,NA
2025-02-28T10:15:33,239,NA,NA,1119.433402,NA,NA
2025-02-28T10:15:33,239,NA,NA,NA,228.687119,NA
2025-02-28T10:15:33,239,NA,NA,NA,NA,0.001
2025-02-28T10:15:34,240,NA,12.314067,NA,NA,NA
2025-02-28T10:15:35,240,11.179638,NA,NA,NA,NA
2025-02-28T10:15:35,240,NA,NA,1143.512947,NA,NA
2025-02-28T10:15:35,240,NA,NA,NA,223.871536,NA
2025-02-28T10:15:35,240,NA,NA,NA,NA,0.001
2025-02-28T10:15:36,241,11.777948,NA,NA,NA,NA
2025-02-28T10:15:36,241,NA,NA,1092.318824,NA,NA
2025-02-28T10:15:36,241,NA,NA,NA,234.363815,NA
2025-02-28T10:15:36,241,NA,NA,NA,NA,0.001
2025-02-28T10:15:37,242,12.871373,NA,NA,NA,NA
2025-02-28T10:15:37,242,NA,NA,1126.285671,NA,NA
2025-02-28T10:15:37,242,NA,NA,NA,227.295792,NA
2025-02-28T10:15:37,242,NA,NA,NA,NA,0.001
2025-02-28T10:15:38,243,11.5022,NA,NA,NA,NA
2025-02-28T10:15:38,243,NA,NA,1094.528147,NA,NA
2025-02-28T10:15:38,243,NA,NA,NA,233.890747,NA
2025-02-28T10:15:38,243,NA,NA,NA,NA,0.001
2025-02-28T10:15:40,244,10.718255,NA,NA,NA,NA
2025-02-28T10:15:40,244,NA,NA,1183.64899,NA,NA
2025-02-28T10:15:40,244,NA,NA,NA,216.280334,NA
2025-02-28T10:15:40,244,NA,NA,NA,NA,0.001
2025-02-28T10:15:41,245,10.944918,NA,NA,NA,NA
2025-02-28T10:15:41,245,NA,NA,1248.682949,NA,NA
2025-02-28T10:15:41,245,NA,NA,NA,205.016006,NA
2025-02-28T10:15:41,245,NA,NA,NA,NA,0.001
2025-02-28T10:15:42,246,10.492898,NA,NA,NA,NA
2025-02-28T10:15:42,246,NA,NA,1246.827668,NA,NA
2025-02-28T10:15:42,246,NA,NA,NA,205.321075,NA
2025-02-28T10:15:42,246,NA,NA,NA,NA,0.001
2025-02-28T10:15:43,247,10.113108,NA,NA,NA,NA
2025-02-28T10:15:43,247,NA,NA,1185.017104,NA,NA
2025-02-28T10:15:43,247,NA,NA,NA,216.03064,NA
2025-02-28T10:15:43,247,NA,NA,NA,NA,0.001
2025-02-28T10:15:44,248,13.352257,NA,NA,NA,NA
2025-02-28T10:15:44,248,NA,NA,1172.750608,NA,NA
2025-02-28T10:15:44,248,NA,NA,NA,218.290237,NA
2025-02-28T10:15:44,248,NA,NA,NA,NA,0.001
2025-02-28T10:15:46,249,11.694435,NA,NA,NA,NA
2025-02-28T10:15:46,249,NA,NA,1082.317464,NA,NA
2025-02-28T10:15:46,249,NA,NA,NA,236.529495,NA
2025-02-28T10:15:46,249,NA,NA,NA,NA,0.001
2025-02-28T10:15:47,250,NA,11.987232,NA,NA,NA
2025-02-28T10:15:48,250,9.93356,NA,NA,NA,NA
2025-02-28T10:15:48,250,NA,NA,1129.274241,NA,NA
2025-02-28T10:15:48,250,NA,NA,NA,226.694275,NA
2025-02-28T10:15:48,250,NA,NA,NA,NA,0.001
2025-02-28T10:15:49,251,11.267412,NA,NA,NA,NA
2025-02-28T10:15:49,251,NA,NA,1207.818207,NA,NA
2025-02-28T10:15:49,251,NA,NA,NA,211.952423,NA
2025-02-28T10:15:49,251,NA,NA,NA,NA,0.001
2025-02-28T10:15:50,252,11.632068,NA,NA,NA,NA
2025-02-28T10:15:50,252,NA,NA,1138.919254,NA,NA
2025-02-28T10:15:50,252,NA,NA,NA,224.77449,NA
2025-02-28T10:15:50,252,NA,NA,NA,NA,0.001
2025-02-28T10:15:52,253,10.908419,NA,NA,NA,NA
2025-02-28T10:15:52,253,NA,NA,1160.835624,NA,NA
2025-02-28T10:15:52,253,NA,NA,NA,220.530792,NA
2025-02-28T10:15:52,253,NA,NA,NA,NA,0.001
2025-02-28T10:15:53,254,12.291786,NA,NA,NA,NA
2025-02-28T10:15:53,254,NA,NA,1142.388086,NA,NA
2025-02-28T10:15:53,254,NA,NA,NA,224.09198,NA
2025-02-28T10:15:53,254,NA,NA,NA,NA,0.001
2025-02-28T10:15:54,255,10.151614,NA,NA,NA,NA
2025-02-28T10:15:54,255,NA,NA,1242.065789,NA,NA
2025-02-28T10:15:54,255,NA,NA,NA,206.108246,NA
2025-02-28T10:15:54,255,NA,NA,NA,NA,0.001
2025-02-28T10:15:55,256,11.719881,NA,NA,NA,NA
2025-02-28T10:15:55,256,NA,NA,1226.665255,NA,NA
2025-02-28T10:15:55,256,NA,NA,NA,208.695892,NA
2025-02-28T10:15:55,256,NA,NA,NA,NA,0.001
2025-02-28T10:15:56,257,11.687159,NA,NA,NA,NA
2025-02-28T10:15:56,257,NA,NA,1281.996629,NA,NA
2025-02-28T10:15:56,257,NA,NA,NA,199.688507,NA
2025-02-28T10:15:56,257,NA,NA,NA,NA,0.001
2025-02-28T10:15:58,258,12.528059,NA,NA,NA,NA
2025-02-28T10:15:58,258,NA,NA,1209.348166,NA,NA
2025-02-28T10:15:58,258,NA,NA,NA,211.68428,NA
2025-02-28T10:15:58,258,NA,NA,NA,NA,0.001
2025-02-28T10:15:59,259,11.9293,NA,NA,NA,NA
2025-02-28T10:15:59,259,NA,NA,1255.498324,NA,NA
2025-02-28T10:15:59,259,NA,NA,NA,203.903107,NA
2025-02-28T10:15:59,259,NA,NA,NA,NA,0.001
2025-02-28T10:16:01,260,NA,11.721127,NA,NA,NA
2025-02-28T10:16:00,260,12.074848,NA,NA,NA,NA
2025-02-28T10:16:00,260,NA,NA,1437.275689,NA,NA
2025-02-28T10:16:00,260,NA,NA,NA,178.114746,NA
2025-02-28T10:16:00,260,NA,NA,NA,NA,0.001
2025-02-28T10:16:02,261,11.233232,NA,NA,NA,NA
2025-02-28T10:16:02,261,NA,NA,1295.031294,NA,NA
2025-02-28T10:16:02,261,NA,NA,NA,197.678619,NA
2025-02-28T10:16:02,261,NA,NA,NA,NA,0.001
2025-02-28T10:16:03,262,10.978951,NA,NA,NA,NA
2025-02-28T10:16:03,262,NA,NA,1189.802644,NA,NA
2025-02-28T10:16:03,262,NA,NA,NA,215.161728,NA
2025-02-28T10:16:03,262,NA,NA,NA,NA,0.001
2025-02-28T10:16:04,263,10.376965,NA,NA,NA,NA
2025-02-28T10:16:04,263,NA,NA,1300.95645,NA,NA
2025-02-28T10:16:04,263,NA,NA,NA,196.778305,NA
2025-02-28T10:16:04,263,NA,NA,NA,NA,0.001
2025-02-28T10:16:05,264,10.264172,NA,NA,NA,NA
2025-02-28T10:16:05,264,NA,NA,1202.649994,NA,NA
2025-02-28T10:16:05,264,NA,NA,NA,212.863266,NA
2025-02-28T10:16:05,264,NA,NA,NA,NA,0.001
2025-02-28T10:16:07,265,13.290615,NA,NA,NA,NA
2025-02-28T10:16:07,265,NA,NA,1246.295298,NA,NA
2025-02-28T10:16:07,265,NA,NA,NA,205.408783,NA
2025-02-28T10:16:07,265,NA,NA,NA,NA,0.001
2025-02-28T10:16:08,266,11.349246,NA,NA,NA,NA
2025-02-28T10:16:08,266,NA,NA,1219.026159,NA,NA
2025-02-28T10:16:08,266,NA,NA,NA,210.003693,NA
2025-02-28T10:16:08,266,NA,NA,NA,NA,0.001
2025-02-28T10:16:09,267,10.380758,NA,NA,NA,NA
2025-02-28T10:16:09,267,NA,NA,1297.011805,NA,NA
2025-02-28T10:16:09,267,NA,NA,NA,197.37677,NA
2025-02-28T10:16:09,267,NA,NA,NA,NA,0.001
2025-02-28T10:16:10,268,9.872589,NA,NA,NA,NA
2025-02-28T10:16:10,268,NA,NA,1210.403535,NA,NA
2025-02-28T10:16:10,268,NA,NA,NA,211.49971,NA
2025-02-28T10:16:10,268,NA,NA,NA,NA,0.001
2025-02-28T10:16:12,269,10.788485,NA,NA,NA,NA
2025-02-28T10:16:12,269,NA,NA,1277.974557,NA,NA
2025-02-28T10:16:12,269,NA,NA,NA,200.316971,NA
2025-02-28T10:16:12,269,NA,NA,NA,NA,0.001
2025-02-28T10:16:13,270,NA,11.527663,NA,NA,NA
2025-02-28T10:16:15,270,10.848704,NA,NA,NA,NA
2025-02-28T10:16:15,270,NA,NA,1212.911012,NA,NA
2025-02-28T10:16:15,270,NA,NA,NA,211.062469,NA
2025-02-28T10:16:15,270,NA,NA,NA,NA,0.001
2025-02-28T10:16:16,271,10.105109,NA,NA,NA,NA
2025-02-28T10:16:16,271,NA,NA,1277.931462,NA,NA
2025-02-28T10:16:16,271,NA,NA,NA,200.32373,NA
2025-02-28T10:16:16,271,NA,NA,NA,NA,0.001
2025-02-28T10:16:17,272,10.78334,NA,NA,NA,NA
2025-02-28T10:16:17,272,NA,NA,1192.653039,NA,NA
2025-02-28T10:16:17,272,NA,NA,NA,214.647507,NA
2025-02-28T10:16:17,272,NA,NA,NA,NA,0.001
2025-02-28T10:16:18,273,11.129145,NA,NA,NA,NA
2025-02-28T10:16:18,273,NA,NA,1256.905272,NA,NA
2025-02-28T10:16:18,273,NA,NA,NA,203.67485,NA
2025-02-28T10:16:18,273,NA,NA,NA,NA,0.001
2025-02-28T10:16:19,274,11.197306,NA,NA,NA,NA
2025-02-28T10:16:19,274,NA,NA,1233.754108,NA,NA
2025-02-28T10:16:19,274,NA,NA,NA,207.49678,NA
2025-02-28T10:16:19,274,NA,NA,NA,NA,0.001
2025-02-28T10:16:21,275,10.183142,NA,NA,NA,NA
2025-02-28T10:16:21,275,NA,NA,1267.299239,NA,NA
2025-02-28T10:16:21,275,NA,NA,NA,202.004379,NA
2025-02-28T10:16:21,275,NA,NA,NA,NA,0.001
2025-02-28T10:16:22,276,11.129726,NA,NA,NA,NA
2025-02-28T10:16:22,276,NA,NA,1253.999,NA,NA
2025-02-28T10:16:22,276,NA,NA,NA,204.146896,NA
2025-02-28T10:16:22,276,NA,NA,NA,NA,0.001
2025-02-28T10:16:23,277,10.323233,NA,NA,NA,NA
2025-02-28T10:16:23,277,NA,NA,1186.427125,NA,NA
2025-02-28T10:16:23,277,NA,NA,NA,215.773895,NA
2025-02-28T10:16:23,277,NA,NA,NA,NA,0.001
2025-02-28T10:16:24,278,9.135056,NA,NA,NA,NA
2025-02-28T10:16:24,278,NA,NA,1185.707966,NA,NA
2025-02-28T10:16:24,278,NA,NA,NA,215.90477,NA
2025-02-28T10:16:24,278,NA,NA,NA,NA,0.001
2025-02-28T10:16:26,279,13.325933,NA,NA,NA,NA
2025-02-28T10:16:26,279,NA,NA,1262.958412,NA,NA
2025-02-28T10:16:26,279,NA,NA,NA,202.698685,NA
2025-02-28T10:16:26,279,NA,NA,NA,NA,0.001
2025-02-28T10:16:27,280,NA,11.251506,NA,NA,NA
2025-02-28T10:16:28,280,9.81442,NA,NA,NA,NA
2025-02-28T10:16:28,280,NA,NA,1294.648744,NA,NA
2025-02-28T10:16:28,280,NA,NA,NA,197.73703,NA
2025-02-28T10:16:28,280,NA,NA,NA,NA,0.001
2025-02-28T10:16:30,281,9.773165,NA,NA,NA,NA
2025-02-28T10:16:30,281,NA,NA,1156.799156,NA,NA
2025-02-28T10:16:30,281,NA,NA,NA,221.300293,NA
2025-02-28T10:16:30,281,NA,NA,NA,NA,0.001
2025-02-28T10:16:31,282,10.60281,NA,NA,NA,NA
2025-02-28T10:16:31,282,NA,NA,1231.478833,NA,NA
2025-02-28T10:16:31,282,NA,NA,NA,207.880142,NA
2025-02-28T10:16:31,282,NA,NA,NA,NA,0.001
2025-02-28T10:16:30,283,10.988035,NA,NA,NA,NA
2025-02-28T10:16:30,283,NA,NA,1155.985774,NA,NA
2025-02-28T10:16:30,283,NA,NA,NA,221.456009,NA
2025-02-28T10:16:30,283,NA,NA,NA,NA,0.001
2025-02-28T10:16:32,284,9.723122,NA,NA,NA,NA
2025-02-28T10:16:32,284,NA,NA,1210.995669,NA,NA
2025-02-28T10:16:32,284,NA,NA,NA,211.396301,NA
2025-02-28T10:16:32,284,NA,NA,NA,NA,0.001
2025-02-28T10:16:33,285,12.506124,NA,NA,NA,NA
2025-02-28T10:16:33,285,NA,NA,1163.985913,NA,NA
2025-02-28T10:16:33,285,NA,NA,NA,219.933929,NA
2025-02-28T10:16:33,285,NA,NA,NA,NA,0.001
2025-02-28T10:16:34,286,10.838688,NA,NA,NA,NA
2025-02-28T10:16:34,286,NA,NA,1210.15657,NA,NA
2025-02-28T10:16:34,286,NA,NA,NA,211.542877,NA
2025-02-28T10:16:34,286,NA,NA,NA,NA,0.001
2025-02-28T10:16:35,287,10.288699,NA,NA,NA,NA
2025-02-28T10:16:35,287,NA,NA,1213.379682,NA,NA
2025-02-28T10:16:35,287,NA,NA,NA,210.980957,NA
2025-02-28T10:16:35,287,NA,NA,NA,NA,0.001
2025-02-28T10:16:36,288,11.52019,NA,NA,NA,NA
2025-02-28T10:16:36,288,NA,NA,1267.975646,NA,NA
2025-02-28T10:16:36,288,NA,NA,NA,201.896622,NA
2025-02-28T10:16:36,288,NA,NA,NA,NA,0.001
2025-02-28T10:16:38,289,12.712341,NA,NA,NA,NA
2025-02-28T10:16:38,289,NA,NA,1168.869967,NA,NA
2025-02-28T10:16:38,289,NA,NA,NA,219.014954,NA
2025-02-28T10:16:38,289,NA,NA,NA,NA,0.001
2025-02-28T10:16:39,290,NA,11.216403,NA,NA,NA
2025-02-28T10:16:40,290,10.609885,NA,NA,NA,NA
2025-02-28T10:16:40,290,NA,NA,1173.804045,NA,NA
2025-02-28T10:16:40,290,NA,NA,NA,218.09433,NA
2025-02-28T10:16:40,290,NA,NA,NA,NA,0.001
2025-02-28T10:16:42,291,9.909586,NA,NA,NA,NA
2025-02-28T10:16:42,291,NA,NA,1239.698584,NA,NA
2025-02-28T10:16:42,291,NA,NA,NA,206.501816,NA
2025-02-28T10:16:42,291,NA,NA,NA,NA,0.001
2025-02-28T10:16:43,292,9.91775,NA,NA,NA,NA
2025-02-28T10:16:43,292,NA,NA,1137.025965,NA,NA
2025-02-28T10:16:43,292,NA,NA,NA,225.148773,NA
2025-02-28T10:16:43,292,NA,NA,NA,NA,0.001
2025-02-28T10:16:44,293,10.301817,NA,NA,NA,NA
2025-02-28T10:16:44,293,NA,NA,1140.295601,NA,NA
2025-02-28T10:16:44,293,NA,NA,NA,224.503189,NA
2025-02-28T10:16:44,293,NA,NA,NA,NA,0.001
2025-02-28T10:16:45,294,10.743537,NA,NA,NA,NA
2025-02-28T10:16:45,294,NA,NA,1214.056529,NA,NA
2025-02-28T10:16:45,294,NA,NA,NA,210.863327,NA
2025-02-28T10:16:45,294,NA,NA,NA,NA,0.001
2025-02-28T10:16:46,295,11.643528,NA,NA,NA,NA
2025-02-28T10:16:46,295,NA,NA,1259.601323,NA,NA
2025-02-28T10:16:46,295,NA,NA,NA,203.238907,NA
2025-02-28T10:16:46,295,NA,NA,NA,NA,0.001
2025-02-28T10:16:48,296,9.550814,NA,NA,NA,NA
2025-02-28T10:16:48,296,NA,NA,1242.361034,NA,NA
2025-02-28T10:16:48,296,NA,NA,NA,206.059265,NA
2025-02-28T10:16:48,296,NA,NA,NA,NA,0.001
2025-02-28T10:16:49,297,9.899569,NA,NA,NA,NA
2025-02-28T10:16:49,297,NA,NA,1155.801081,NA,NA
2025-02-28T10:16:49,297,NA,NA,NA,221.491394,NA
2025-02-28T10:16:49,297,NA,NA,NA,NA,0.001
2025-02-28T10:16:50,298,9.994034,NA,NA,NA,NA
2025-02-28T10:16:50,298,NA,NA,1241.90814,NA,NA
2025-02-28T10:16:50,298,NA,NA,NA,206.134415,NA
2025-02-28T10:16:50,298,NA,NA,NA,NA,0.001
2025-02-28T10:16:51,299,10.745114,NA,NA,NA,NA
2025-02-28T10:16:51,299,NA,NA,1219.956099,NA,NA
2025-02-28T10:16:51,299,NA,NA,NA,209.843613,NA
2025-02-28T10:16:51,299,NA,NA,NA,NA,0.001
2025-02-28T10:16:53,300,NA,10.846354,NA,NA,NA
2025-02-28T10:16:54,300,12.648188,NA,NA,NA,NA
2025-02-28T10:16:54,300,NA,NA,1160.067836,NA,NA
2025-02-28T10:16:54,300,NA,NA,NA,220.676743,NA
2025-02-28T10:16:54,300,NA,NA,NA,NA,0.001
2025-02-28T10:16:55,301,8.672266,NA,NA,NA,NA
2025-02-28T10:16:55,301,NA,NA,1222.908381,NA,NA
2025-02-28T10:16:55,301,NA,NA,NA,209.337021,NA
2025-02-28T10:16:55,301,NA,NA,NA,NA,0.001
2025-02-28T10:16:56,302,9.141037,NA,NA,NA,NA
2025-02-28T10:16:56,302,NA,NA,1182.653217,NA,NA
2025-02-28T10:16:56,302,NA,NA,NA,216.462433,NA
2025-02-28T10:16:56,302,NA,NA,NA,NA,0.001
2025-02-28T10:16:58,303,10.521452,NA,NA,NA,NA
2025-02-28T10:16:58,303,NA,NA,1323.767379,NA,NA
2025-02-28T10:16:58,303,NA,NA,NA,193.387451,NA
2025-02-28T10:16:58,303,NA,NA,NA,NA,0.001
2025-02-28T10:16:59,304,9.446463,NA,NA,NA,NA
2025-02-28T10:16:59,304,NA,NA,1248.501475,NA,NA
2025-02-28T10:16:59,304,NA,NA,NA,205.045807,NA
2025-02-28T10:16:59,304,NA,NA,NA,NA,0.001
2025-02-28T10:17:00,305,10.16676,NA,NA,NA,NA
2025-02-28T10:17:00,305,NA,NA,1197.514829,NA,NA
2025-02-28T10:17:00,305,NA,NA,NA,213.776062,NA
2025-02-28T10:17:00,305,NA,NA,NA,NA,0.001
2025-02-28T10:17:01,306,9.277481,NA,NA,NA,NA
2025-02-28T10:17:01,306,NA,NA,1180.857218,NA,NA
2025-02-28T10:17:01,306,NA,NA,NA,216.791656,NA
2025-02-28T10:17:01,306,NA,NA,NA,NA,0.001
2025-02-28T10:17:01,307,10.117924,NA,NA,NA,NA
2025-02-28T10:17:01,307,NA,NA,1212.804951,NA,NA
2025-02-28T10:17:01,307,NA,NA,NA,211.080933,NA
2025-02-28T10:17:01,307,NA,NA,NA,NA,0.001
2025-02-28T10:17:02,308,9.915034,NA,NA,NA,NA
2025-02-28T10:17:02,308,NA,NA,1162.369698,NA,NA
2025-02-28T10:17:02,308,NA,NA,NA,220.239746,NA
2025-02-28T10:17:02,308,NA,NA,NA,NA,0.001
2025-02-28T10:17:03,309,10.734123,NA,NA,NA,NA
2025-02-28T10:17:03,309,NA,NA,1242.952284,NA,NA
2025-02-28T10:17:03,309,NA,NA,NA,205.961243,NA
2025-02-28T10:17:03,309,NA,NA,NA,NA,0.001
2025-02-28T10:17:05,310,NA,10.644894,NA,NA,NA
2025-02-28T10:17:06,310,9.819057,NA,NA,NA,NA
2025-02-28T10:17:06,310,NA,NA,1214.470493,NA,NA
2025-02-28T10:17:06,310,NA,NA,NA,210.791458,NA
2025-02-28T10:17:06,310,NA,NA,NA,NA,0.001
2025-02-28T10:17:07,311,9.975727,NA,NA,NA,NA
2025-02-28T10:17:07,311,NA,NA,1143.5885,NA,NA
2025-02-28T10:17:07,311,NA,NA,NA,223.85675,NA
2025-02-28T10:17:07,311,NA,NA,NA,NA,0.001
2025-02-28T10:17:08,312,11.408768,NA,NA,NA,NA
2025-02-28T10:17:08,312,NA,NA,1139.167304,NA,NA
2025-02-28T10:17:08,312,NA,NA,NA,224.725555,NA
2025-02-28T10:17:08,312,NA,NA,NA,NA,0.001
2025-02-28T10:17:09,313,9.503841,NA,NA,NA,NA
2025-02-28T10:17:09,313,NA,NA,1163.918198,NA,NA
2025-02-28T10:17:09,313,NA,NA,NA,219.946732,NA
2025-02-28T10:17:09,313,NA,NA,NA,NA,0.001
2025-02-28T10:17:10,314,10.524517,NA,NA,NA,NA
2025-02-28T10:17:10,314,NA,NA,1226.431075,NA,NA
2025-02-28T10:17:10,314,NA,NA,NA,208.735748,NA
2025-02-28T10:17:10,314,NA,NA,NA,NA,0.001
2025-02-28T10:17:12,315,9.510958,NA,NA,NA,NA
2025-02-28T10:17:12,315,NA,NA,1245.673433,NA,NA
2025-02-28T10:17:12,315,NA,NA,NA,205.511322,NA
2025-02-28T10:17:12,315,NA,NA,NA,NA,0.001
2025-02-28T10:17:13,316,10.059183,NA,NA,NA,NA
2025-02-28T10:17:13,316,NA,NA,1206.674979,NA,NA
2025-02-28T10:17:13,316,NA,NA,NA,212.153229,NA
2025-02-28T10:17:13,316,NA,NA,NA,NA,0.001
2025-02-28T10:17:14,317,10.5385,NA,NA,NA,NA
2025-02-28T10:17:14,317,NA,NA,1201.452888,NA,NA
2025-02-28T10:17:14,317,NA,NA,NA,213.075348,NA
2025-02-28T10:17:14,317,NA,NA,NA,NA,0.001
2025-02-28T10:17:15,318,9.323355,NA,NA,NA,NA
2025-02-28T10:17:15,318,NA,NA,1150.762363,NA,NA
2025-02-28T10:17:15,318,NA,NA,NA,222.461227,NA
