Timestamp,Step,train_loss,val_loss,time_ms,tokens_per_second,learning_rate
2025-02-28T11:02:00,209,NA,NA,NA,NA,0.001000
2025-02-28T11:02:01,210,NA,13.982658,NA,NA,NA
2025-02-28T11:02:02,210,13.307056,NA,NA,NA,NA
2025-02-28T11:02:02,210,NA,NA,1072.219481,NA,NA
2025-02-28T11:02:02,210,NA,NA,NA,238.757080,NA
2025-02-28T11:02:02,210,NA,NA,NA,NA,0.001000
2025-02-28T11:02:03,211,14.173225,NA,NA,NA,NA
2025-02-28T11:02:03,211,NA,NA,1117.459867,NA,NA
2025-02-28T11:02:03,211,NA,NA,NA,229.091003,NA
2025-02-28T11:02:03,211,NA,NA,NA,NA,0.001000
2025-02-28T11:02:04,212,12.549931,NA,NA,NA,NA
2025-02-28T11:02:04,212,NA,NA,1073.331710,NA,NA
2025-02-28T11:02:04,212,NA,NA,NA,238.509674,NA
2025-02-28T11:02:04,212,NA,NA,NA,NA,0.001000
2025-02-28T11:02:05,213,12.452048,NA,NA,NA,NA
2025-02-28T11:02:05,213,NA,NA,1134.355546,NA,NA
2025-02-28T11:02:05,213,NA,NA,NA,225.678802,NA
2025-02-28T11:02:05,213,NA,NA,NA,NA,0.001000
2025-02-28T11:02:06,214,15.033535,NA,NA,NA,NA
2025-02-28T11:02:06,214,NA,NA,1068.019011,NA,NA
2025-02-28T11:02:06,214,NA,NA,NA,239.696106,NA
2025-02-28T11:02:06,214,NA,NA,NA,NA,0.001000
2025-02-28T11:02:08,215,15.816651,NA,NA,NA,NA
2025-02-28T11:02:08,215,NA,NA,1145.220431,NA,NA
2025-02-28T11:02:08,215,NA,NA,NA,223.537750,NA
2025-02-28T11:02:08,215,NA,NA,NA,NA,0.001000
2025-02-28T11:02:09,216,14.054727,NA,NA,NA,NA
2025-02-28T11:02:09,216,NA,NA,1107.285899,NA,NA
2025-02-28T11:02:09,216,NA,NA,NA,231.195938,NA
2025-02-28T11:02:09,216,NA,NA,NA,NA,0.001000
2025-02-28T11:02:10,217,12.927698,NA,NA,NA,NA
2025-02-28T11:02:10,217,NA,NA,1075.498550,NA,NA
2025-02-28T11:02:10,217,NA,NA,NA,238.029144,NA
2025-02-28T11:02:10,217,NA,NA,NA,NA,0.001000
2025-02-28T11:02:11,218,16.173950,NA,NA,NA,NA
2025-02-28T11:02:11,218,NA,NA,1120.867787,NA,NA
2025-02-28T11:02:11,218,NA,NA,NA,228.394470,NA
2025-02-28T11:02:11,218,NA,NA,NA,NA,0.001000
2025-02-28T11:02:12,219,13.764166,NA,NA,NA,NA
2025-02-28T11:02:12,219,NA,NA,1081.466474,NA,NA
2025-02-28T11:02:12,219,NA,NA,NA,236.715607,NA
2025-02-28T11:02:12,219,NA,NA,NA,NA,0.001000
2025-02-28T11:02:13,220,NA,13.387378,NA,NA,NA
2025-02-28T11:02:14,220,15.002829,NA,NA,NA,NA
2025-02-28T11:02:14,220,NA,NA,1108.685804,NA,NA
2025-02-28T11:02:14,220,NA,NA,NA,230.904007,NA
2025-02-28T11:02:14,220,NA,NA,NA,NA,0.001000
2025-02-28T11:02:16,221,12.473330,NA,NA,NA,NA
2025-02-28T11:02:16,221,NA,NA,1092.576608,NA,NA
2025-02-28T11:02:16,221,NA,NA,NA,234.308517,NA
2025-02-28T11:02:16,221,NA,NA,NA,NA,0.001000
2025-02-28T11:02:17,222,12.866503,NA,NA,NA,NA
2025-02-28T11:02:17,222,NA,NA,1095.998431,NA,NA
2025-02-28T11:02:17,222,NA,NA,NA,233.576981,NA
2025-02-28T11:02:17,222,NA,NA,NA,NA,0.001000
2025-02-28T11:02:18,223,11.136528,NA,NA,NA,NA
2025-02-28T11:02:18,223,NA,NA,1076.752819,NA,NA
2025-02-28T11:02:18,223,NA,NA,NA,237.751877,NA
2025-02-28T11:02:18,223,NA,NA,NA,NA,0.001000
2025-02-28T11:02:19,224,14.594786,NA,NA,NA,NA
2025-02-28T11:02:19,224,NA,NA,1108.335441,NA,NA
2025-02-28T11:02:19,224,NA,NA,NA,230.977005,NA
2025-02-28T11:02:19,224,NA,NA,NA,NA,0.001000
2025-02-28T11:02:20,225,13.889233,NA,NA,NA,NA
2025-02-28T11:02:20,225,NA,NA,1075.343635,NA,NA
2025-02-28T11:02:20,225,NA,NA,NA,238.063431,NA
2025-02-28T11:02:20,225,NA,NA,NA,NA,0.001000
2025-02-28T11:02:19,226,12.351521,NA,NA,NA,NA
2025-02-28T11:02:19,226,NA,NA,1145.923587,NA,NA
2025-02-28T11:02:19,226,NA,NA,NA,223.400589,NA
2025-02-28T11:02:19,226,NA,NA,NA,NA,0.001000
2025-02-28T11:02:20,227,14.059405,NA,NA,NA,NA
2025-02-28T11:02:20,227,NA,NA,1064.694094,NA,NA
2025-02-28T11:02:20,227,NA,NA,NA,240.444656,NA
2025-02-28T11:02:20,227,NA,NA,NA,NA,0.001000
2025-02-28T11:02:22,228,14.000943,NA,NA,NA,NA
2025-02-28T11:02:22,228,NA,NA,1132.353835,NA,NA
2025-02-28T11:02:22,228,NA,NA,NA,226.077744,NA
2025-02-28T11:02:22,228,NA,NA,NA,NA,0.001000
2025-02-28T11:02:23,229,13.252812,NA,NA,NA,NA
2025-02-28T11:02:23,229,NA,NA,1066.194224,NA,NA
2025-02-28T11:02:23,229,NA,NA,NA,240.106354,NA
2025-02-28T11:02:23,229,NA,NA,NA,NA,0.001000
2025-02-28T11:02:24,230,NA,13.106791,NA,NA,NA
2025-02-28T11:02:25,230,12.972139,NA,NA,NA,NA
2025-02-28T11:02:25,230,NA,NA,1082.828130,NA,NA
2025-02-28T11:02:25,230,NA,NA,NA,236.417938,NA
2025-02-28T11:02:25,230,NA,NA,NA,NA,0.001000
2025-02-28T11:02:26,231,13.047894,NA,NA,NA,NA
2025-02-28T11:02:26,231,NA,NA,1077.459390,NA,NA
2025-02-28T11:02:26,231,NA,NA,NA,237.595963,NA
2025-02-28T11:02:26,231,NA,NA,NA,NA,0.001000
2025-02-28T11:02:27,232,11.511261,NA,NA,NA,NA
2025-02-28T11:02:27,232,NA,NA,1066.491070,NA,NA
2025-02-28T11:02:27,232,NA,NA,NA,240.039520,NA
2025-02-28T11:02:27,232,NA,NA,NA,NA,0.001000
2025-02-28T11:02:28,233,13.050403,NA,NA,NA,NA
2025-02-28T11:02:28,233,NA,NA,1109.712563,NA,NA
2025-02-28T11:02:28,233,NA,NA,NA,230.690369,NA
2025-02-28T11:02:28,233,NA,NA,NA,NA,0.001000
2025-02-28T11:02:30,234,15.390831,NA,NA,NA,NA
2025-02-28T11:02:30,234,NA,NA,1141.730027,NA,NA
2025-02-28T11:02:30,234,NA,NA,NA,224.221130,NA
2025-02-28T11:02:30,234,NA,NA,NA,NA,0.001000
2025-02-28T11:02:31,235,12.072886,NA,NA,NA,NA
2025-02-28T11:02:31,235,NA,NA,1148.851762,NA,NA
2025-02-28T11:02:31,235,NA,NA,NA,222.831192,NA
2025-02-28T11:02:31,235,NA,NA,NA,NA,0.001000
2025-02-28T11:02:32,236,12.612545,NA,NA,NA,NA
2025-02-28T11:02:32,236,NA,NA,1098.187821,NA,NA
2025-02-28T11:02:32,236,NA,NA,NA,233.111313,NA
2025-02-28T11:02:32,236,NA,NA,NA,NA,0.001000
2025-02-28T11:02:33,237,13.458693,NA,NA,NA,NA
2025-02-28T11:02:33,237,NA,NA,1067.645196,NA,NA
2025-02-28T11:02:33,237,NA,NA,NA,239.780029,NA
2025-02-28T11:02:33,237,NA,NA,NA,NA,0.001000
2025-02-28T11:02:34,238,11.429596,NA,NA,NA,NA
2025-02-28T11:02:34,238,NA,NA,1066.135161,NA,NA
2025-02-28T11:02:34,238,NA,NA,NA,240.119644,NA
2025-02-28T11:02:34,238,NA,NA,NA,NA,0.001000
2025-02-28T11:02:35,239,13.048332,NA,NA,NA,NA
2025-02-28T11:02:35,239,NA,NA,1129.516311,NA,NA
2025-02-28T11:02:35,239,NA,NA,NA,226.645691,NA
2025-02-28T11:02:35,239,NA,NA,NA,NA,0.001000
2025-02-28T11:02:36,240,NA,12.822516,NA,NA,NA
2025-02-28T11:02:38,240,12.844034,NA,NA,NA,NA
2025-02-28T11:02:38,240,NA,NA,1111.663113,NA,NA
2025-02-28T11:02:38,240,NA,NA,NA,230.285599,NA
2025-02-28T11:02:38,240,NA,NA,NA,NA,0.001000
2025-02-28T11:02:39,241,12.605830,NA,NA,NA,NA
2025-02-28T11:02:39,241,NA,NA,1064.785947,NA,NA
2025-02-28T11:02:39,241,NA,NA,NA,240.423904,NA
2025-02-28T11:02:39,241,NA,NA,NA,NA,0.001000
2025-02-28T11:02:40,242,13.389029,NA,NA,NA,NA
2025-02-28T11:02:40,242,NA,NA,1214.844199,NA,NA
2025-02-28T11:02:40,242,NA,NA,NA,210.726608,NA
2025-02-28T11:02:40,242,NA,NA,NA,NA,0.001000
2025-02-28T11:02:41,243,14.312817,NA,NA,NA,NA
2025-02-28T11:02:41,243,NA,NA,1099.227440,NA,NA
2025-02-28T11:02:41,243,NA,NA,NA,232.890839,NA
2025-02-28T11:02:41,243,NA,NA,NA,NA,0.001000
2025-02-28T11:02:42,244,12.220356,NA,NA,NA,NA
2025-02-28T11:02:42,244,NA,NA,1093.852070,NA,NA
2025-02-28T11:02:42,244,NA,NA,NA,234.035309,NA
2025-02-28T11:02:42,244,NA,NA,NA,NA,0.001000
2025-02-28T11:02:43,245,12.348461,NA,NA,NA,NA
2025-02-28T11:02:43,245,NA,NA,1056.566918,NA,NA
2025-02-28T11:02:43,245,NA,NA,NA,242.294159,NA
2025-02-28T11:02:43,245,NA,NA,NA,NA,0.001000
2025-02-28T11:02:44,246,12.773022,NA,NA,NA,NA
2025-02-28T11:02:44,246,NA,NA,1102.571695,NA,NA
2025-02-28T11:02:44,246,NA,NA,NA,232.184448,NA
2025-02-28T11:02:44,246,NA,NA,NA,NA,0.001000
2025-02-28T11:02:45,247,11.575003,NA,NA,NA,NA
2025-02-28T11:02:45,247,NA,NA,1098.116630,NA,NA
2025-02-28T11:02:45,247,NA,NA,NA,233.126419,NA
2025-02-28T11:02:45,247,NA,NA,NA,NA,0.001000
2025-02-28T11:02:46,248,13.791198,NA,NA,NA,NA
2025-02-28T11:02:46,248,NA,NA,1106.538220,NA,NA
2025-02-28T11:02:46,248,NA,NA,NA,231.352158,NA
2025-02-28T11:02:46,248,NA,NA,NA,NA,0.001000
2025-02-28T11:02:47,249,12.936736,NA,NA,NA,NA
2025-02-28T11:02:47,249,NA,NA,1069.222973,NA,NA
2025-02-28T11:02:47,249,NA,NA,NA,239.426208,NA
2025-02-28T11:02:47,249,NA,NA,NA,NA,0.001000
2025-02-28T11:02:49,250,NA,12.751821,NA,NA,NA
2025-02-28T11:02:50,250,10.463907,NA,NA,NA,NA
2025-02-28T11:02:50,250,NA,NA,1083.258036,NA,NA
2025-02-28T11:02:50,250,NA,NA,NA,236.324112,NA
2025-02-28T11:02:50,250,NA,NA,NA,NA,0.001000
2025-02-28T11:02:51,251,11.193122,NA,NA,NA,NA
2025-02-28T11:02:51,251,NA,NA,1090.562476,NA,NA
2025-02-28T11:02:51,251,NA,NA,NA,234.741257,NA
2025-02-28T11:02:51,251,NA,NA,NA,NA,0.001000
2025-02-28T11:02:50,252,12.911311,NA,NA,NA,NA
2025-02-28T11:02:50,252,NA,NA,1064.954209,NA,NA
2025-02-28T11:02:50,252,NA,NA,NA,240.385925,NA
2025-02-28T11:02:50,252,NA,NA,NA,NA,0.001000
2025-02-28T11:02:51,253,13.856619,NA,NA,NA,NA
2025-02-28T11:02:51,253,NA,NA,1130.494452,NA,NA
2025-02-28T11:02:51,253,NA,NA,NA,226.449585,NA
2025-02-28T11:02:51,253,NA,NA,NA,NA,0.001000
2025-02-28T11:02:53,254,13.336373,NA,NA,NA,NA
2025-02-28T11:02:53,254,NA,NA,1079.898815,NA,NA
2025-02-28T11:02:53,254,NA,NA,NA,237.059250,NA
2025-02-28T11:02:53,254,NA,NA,NA,NA,0.001000
2025-02-28T11:02:54,255,11.818649,NA,NA,NA,NA
2025-02-28T11:02:54,255,NA,NA,1234.553045,NA,NA
2025-02-28T11:02:54,255,NA,NA,NA,207.362488,NA
2025-02-28T11:02:54,255,NA,NA,NA,NA,0.001000
2025-02-28T11:02:55,256,13.537366,NA,NA,NA,NA
2025-02-28T11:02:55,256,NA,NA,1386.839533,NA,NA
2025-02-28T11:02:55,256,NA,NA,NA,184.592377,NA
2025-02-28T11:02:55,256,NA,NA,NA,NA,0.001000
2025-02-28T11:02:56,257,13.076863,NA,NA,NA,NA
2025-02-28T11:02:56,257,NA,NA,1218.602528,NA,NA
2025-02-28T11:02:56,257,NA,NA,NA,210.076706,NA
2025-02-28T11:02:56,257,NA,NA,NA,NA,0.001000
2025-02-28T11:02:58,258,14.156048,NA,NA,NA,NA
2025-02-28T11:02:58,258,NA,NA,1093.432004,NA,NA
2025-02-28T11:02:58,258,NA,NA,NA,234.125214,NA
2025-02-28T11:02:58,258,NA,NA,NA,NA,0.001000
2025-02-28T11:02:59,259,12.657474,NA,NA,NA,NA
2025-02-28T11:02:59,259,NA,NA,1140.508975,NA,NA
2025-02-28T11:02:59,259,NA,NA,NA,224.461182,NA
2025-02-28T11:02:59,259,NA,NA,NA,NA,0.001000
2025-02-28T11:03:00,260,NA,12.241660,NA,NA,NA
2025-02-28T11:03:01,260,12.850746,NA,NA,NA,NA
2025-02-28T11:03:01,260,NA,NA,1122.371934,NA,NA
2025-02-28T11:03:01,260,NA,NA,NA,228.088379,NA
2025-02-28T11:03:01,260,NA,NA,NA,NA,0.001000
2025-02-28T11:03:02,261,12.578442,NA,NA,NA,NA
2025-02-28T11:03:02,261,NA,NA,1081.920549,NA,NA
2025-02-28T11:03:02,261,NA,NA,NA,236.616272,NA
2025-02-28T11:03:02,261,NA,NA,NA,NA,0.001000
2025-02-28T11:03:03,262,11.739742,NA,NA,NA,NA
2025-02-28T11:03:03,262,NA,NA,1143.212037,NA,NA
2025-02-28T11:03:03,262,NA,NA,NA,223.930466,NA
2025-02-28T11:03:03,262,NA,NA,NA,NA,0.001000
2025-02-28T11:03:04,263,12.369422,NA,NA,NA,NA
2025-02-28T11:03:04,263,NA,NA,1064.764593,NA,NA
2025-02-28T11:03:04,263,NA,NA,NA,240.428726,NA
2025-02-28T11:03:04,263,NA,NA,NA,NA,0.001000
2025-02-28T11:03:06,264,13.053699,NA,NA,NA,NA
2025-02-28T11:03:06,264,NA,NA,1119.633819,NA,NA
2025-02-28T11:03:06,264,NA,NA,NA,228.646179,NA
2025-02-28T11:03:06,264,NA,NA,NA,NA,0.001000
2025-02-28T11:03:07,265,15.081354,NA,NA,NA,NA
2025-02-28T11:03:07,265,NA,NA,1222.246382,NA,NA
2025-02-28T11:03:07,265,NA,NA,NA,209.450409,NA
2025-02-28T11:03:07,265,NA,NA,NA,NA,0.001000
2025-02-28T11:03:08,266,11.160433,NA,NA,NA,NA
2025-02-28T11:03:08,266,NA,NA,1151.901788,NA,NA
2025-02-28T11:03:08,266,NA,NA,NA,222.241165,NA
2025-02-28T11:03:08,266,NA,NA,NA,NA,0.001000
2025-02-28T11:03:09,267,11.532806,NA,NA,NA,NA
2025-02-28T11:03:09,267,NA,NA,1078.143206,NA,NA
2025-02-28T11:03:09,267,NA,NA,NA,237.445267,NA
2025-02-28T11:03:09,267,NA,NA,NA,NA,0.001000
2025-02-28T11:03:10,268,13.472962,NA,NA,NA,NA
2025-02-28T11:03:10,268,NA,NA,1161.251067,NA,NA
2025-02-28T11:03:10,268,NA,NA,NA,220.451889,NA
2025-02-28T11:03:10,268,NA,NA,NA,NA,0.001000
2025-02-28T11:03:11,269,12.158434,NA,NA,NA,NA
2025-02-28T11:03:11,269,NA,NA,1219.098206,NA,NA
2025-02-28T11:03:11,269,NA,NA,NA,209.991287,NA
2025-02-28T11:03:11,269,NA,NA,NA,NA,0.001000
2025-02-28T11:03:13,270,NA,11.965321,NA,NA,NA
2025-02-28T11:03:14,270,11.931983,NA,NA,NA,NA
2025-02-28T11:03:14,270,NA,NA,1101.140006,NA,NA
2025-02-28T11:03:14,270,NA,NA,NA,232.486328,NA
2025-02-28T11:03:14,270,NA,NA,NA,NA,0.001000
2025-02-28T11:03:15,271,11.842587,NA,NA,NA,NA
2025-02-28T11:03:15,271,NA,NA,1148.075267,NA,NA
2025-02-28T11:03:15,271,NA,NA,NA,222.981903,NA
2025-02-28T11:03:15,271,NA,NA,NA,NA,0.001000
2025-02-28T11:03:16,272,13.150866,NA,NA,NA,NA
2025-02-28T11:03:16,272,NA,NA,1143.214133,NA,NA
2025-02-28T11:03:16,272,NA,NA,NA,223.930054,NA
2025-02-28T11:03:16,272,NA,NA,NA,NA,0.001000
2025-02-28T11:03:17,273,11.943197,NA,NA,NA,NA
2025-02-28T11:03:17,273,NA,NA,1127.333299,NA,NA
2025-02-28T11:03:17,273,NA,NA,NA,227.084579,NA
2025-02-28T11:03:17,273,NA,NA,NA,NA,0.001000
2025-02-28T11:03:19,274,10.806351,NA,NA,NA,NA
2025-02-28T11:03:19,274,NA,NA,1346.690699,NA,NA
2025-02-28T11:03:19,274,NA,NA,NA,190.095612,NA
2025-02-28T11:03:19,274,NA,NA,NA,NA,0.001000
2025-02-28T11:03:20,275,10.730790,NA,NA,NA,NA
2025-02-28T11:03:20,275,NA,NA,1165.999607,NA,NA
2025-02-28T11:03:20,275,NA,NA,NA,219.554108,NA
2025-02-28T11:03:20,275,NA,NA,NA,NA,0.001000
2025-02-28T11:03:21,276,12.598291,NA,NA,NA,NA
2025-02-28T11:03:21,276,NA,NA,1203.422713,NA,NA
2025-02-28T11:03:21,276,NA,NA,NA,212.726578,NA
2025-02-28T11:03:21,276,NA,NA,NA,NA,0.001000
2025-02-28T11:03:21,277,12.222931,NA,NA,NA,NA
2025-02-28T11:03:21,277,NA,NA,1183.858414,NA,NA
2025-02-28T11:03:21,277,NA,NA,NA,216.242081,NA
2025-02-28T11:03:21,277,NA,NA,NA,NA,0.001000
2025-02-28T11:03:22,278,10.160418,NA,NA,NA,NA
2025-02-28T11:03:22,278,NA,NA,1092.104805,NA,NA
2025-02-28T11:03:22,278,NA,NA,NA,234.409744,NA
2025-02-28T11:03:22,278,NA,NA,NA,NA,0.001000
2025-02-28T11:03:23,279,14.534307,NA,NA,NA,NA
2025-02-28T11:03:23,279,NA,NA,1093.438457,NA,NA
2025-02-28T11:03:23,279,NA,NA,NA,234.123825,NA
2025-02-28T11:03:23,279,NA,NA,NA,NA,0.001000
2025-02-28T11:03:24,280,NA,11.573893,NA,NA,NA
2025-02-28T11:03:25,280,12.143923,NA,NA,NA,NA
2025-02-28T11:03:25,280,NA,NA,1137.214098,NA,NA
2025-02-28T11:03:25,280,NA,NA,NA,225.111526,NA
2025-02-28T11:03:25,280,NA,NA,NA,NA,0.001000
2025-02-28T11:03:26,281,10.509789,NA,NA,NA,NA
2025-02-28T11:03:26,281,NA,NA,1115.169932,NA,NA
2025-02-28T11:03:26,281,NA,NA,NA,229.561432,NA
2025-02-28T11:03:26,281,NA,NA,NA,NA,0.001000
2025-02-28T11:03:28,282,10.076438,NA,NA,NA,NA
2025-02-28T11:03:28,282,NA,NA,1137.200027,NA,NA
2025-02-28T11:03:28,282,NA,NA,NA,225.114304,NA
2025-02-28T11:03:28,282,NA,NA,NA,NA,0.001000
2025-02-28T11:03:29,283,11.988981,NA,NA,NA,NA
2025-02-28T11:03:29,283,NA,NA,1061.477879,NA,NA
2025-02-28T11:03:29,283,NA,NA,NA,241.173187,NA
2025-02-28T11:03:29,283,NA,NA,NA,NA,0.001000
2025-02-28T11:03:30,284,10.602821,NA,NA,NA,NA
2025-02-28T11:03:30,284,NA,NA,1133.993844,NA,NA
2025-02-28T11:03:30,284,NA,NA,NA,225.750778,NA
2025-02-28T11:03:30,284,NA,NA,NA,NA,0.001000
2025-02-28T11:03:31,285,13.101101,NA,NA,NA,NA
2025-02-28T11:03:31,285,NA,NA,1142.068371,NA,NA
2025-02-28T11:03:31,285,NA,NA,NA,224.154709,NA
2025-02-28T11:03:31,285,NA,NA,NA,NA,0.001000
2025-02-28T11:03:32,286,11.880926,NA,NA,NA,NA
2025-02-28T11:03:32,286,NA,NA,1123.901738,NA,NA
2025-02-28T11:03:32,286,NA,NA,NA,227.777924,NA
2025-02-28T11:03:32,286,NA,NA,NA,NA,0.001000
2025-02-28T11:03:33,287,10.901381,NA,NA,NA,NA
2025-02-28T11:03:33,287,NA,NA,1074.492093,NA,NA
2025-02-28T11:03:33,287,NA,NA,NA,238.252106,NA
2025-02-28T11:03:33,287,NA,NA,NA,NA,0.001000
2025-02-28T11:03:34,288,12.499935,NA,NA,NA,NA
2025-02-28T11:03:34,288,NA,NA,1122.110062,NA,NA
2025-02-28T11:03:34,288,NA,NA,NA,228.141617,NA
2025-02-28T11:03:34,288,NA,NA,NA,NA,0.001000
2025-02-28T11:03:35,289,14.794968,NA,NA,NA,NA
2025-02-28T11:03:35,289,NA,NA,1085.212937,NA,NA
2025-02-28T11:03:35,289,NA,NA,NA,235.898407,NA
2025-02-28T11:03:35,289,NA,NA,NA,NA,0.001000
2025-02-28T11:03:37,290,NA,11.633786,NA,NA,NA
2025-02-28T11:03:38,290,12.569107,NA,NA,NA,NA
2025-02-28T11:03:38,290,NA,NA,1162.750072,NA,NA
2025-02-28T11:03:38,290,NA,NA,NA,220.167694,NA
2025-02-28T11:03:38,290,NA,NA,NA,NA,0.001000
2025-02-28T11:03:39,291,10.199331,NA,NA,NA,NA
2025-02-28T11:03:39,291,NA,NA,1154.836363,NA,NA
2025-02-28T11:03:39,291,NA,NA,NA,221.676422,NA
2025-02-28T11:03:39,291,NA,NA,NA,NA,0.001000
2025-02-28T11:03:40,292,11.147745,NA,NA,NA,NA
2025-02-28T11:03:40,292,NA,NA,1062.401921,NA,NA
2025-02-28T11:03:40,292,NA,NA,NA,240.963425,NA
2025-02-28T11:03:40,292,NA,NA,NA,NA,0.001000
2025-02-28T11:03:41,293,10.540892,NA,NA,NA,NA
2025-02-28T11:03:41,293,NA,NA,1073.319256,NA,NA
2025-02-28T11:03:41,293,NA,NA,NA,238.512451,NA
2025-02-28T11:03:41,293,NA,NA,NA,NA,0.001000
2025-02-28T11:03:42,294,10.859634,NA,NA,NA,NA
2025-02-28T11:03:42,294,NA,NA,1077.603913,NA,NA
2025-02-28T11:03:42,294,NA,NA,NA,237.564102,NA
2025-02-28T11:03:42,294,NA,NA,NA,NA,0.001000
2025-02-28T11:03:43,295,11.523155,NA,NA,NA,NA
2025-02-28T11:03:43,295,NA,NA,1125.325285,NA,NA
2025-02-28T11:03:43,295,NA,NA,NA,227.489777,NA
2025-02-28T11:03:43,295,NA,NA,NA,NA,0.001000
2025-02-28T11:03:44,296,11.228136,NA,NA,NA,NA
2025-02-28T11:03:44,296,NA,NA,1077.997462,NA,NA
2025-02-28T11:03:44,296,NA,NA,NA,237.477371,NA
2025-02-28T11:03:44,296,NA,NA,NA,NA,0.001000
2025-02-28T11:03:46,297,10.216217,NA,NA,NA,NA
2025-02-28T11:03:46,297,NA,NA,1118.250371,NA,NA
2025-02-28T11:03:46,297,NA,NA,NA,228.929062,NA
2025-02-28T11:03:46,297,NA,NA,NA,NA,0.001000
2025-02-28T11:03:47,298,11.235220,NA,NA,NA,NA
2025-02-28T11:03:47,298,NA,NA,1148.830569,NA,NA
2025-02-28T11:03:47,298,NA,NA,NA,222.835297,NA
2025-02-28T11:03:47,298,NA,NA,NA,NA,0.001000
2025-02-28T11:03:48,299,11.683392,NA,NA,NA,NA
2025-02-28T11:03:48,299,NA,NA,1178.780417,NA,NA
2025-02-28T11:03:48,299,NA,NA,NA,217.173615,NA
2025-02-28T11:03:48,299,NA,NA,NA,NA,0.001000
2025-02-28T11:03:49,300,NA,11.489117,NA,NA,NA
2025-02-28T11:03:50,300,12.849995,NA,NA,NA,NA
2025-02-28T11:03:50,300,NA,NA,1167.485370,NA,NA
2025-02-28T11:03:50,300,NA,NA,NA,219.274704,NA
2025-02-28T11:03:50,300,NA,NA,NA,NA,0.001000
2025-02-28T11:03:52,301,11.547775,NA,NA,NA,NA
2025-02-28T11:03:52,301,NA,NA,1194.548766,NA,NA
2025-02-28T11:03:52,301,NA,NA,NA,214.306870,NA
2025-02-28T11:03:52,301,NA,NA,NA,NA,0.001000
2025-02-28T11:03:51,302,10.817980,NA,NA,NA,NA
2025-02-28T11:03:51,302,NA,NA,1161.839143,NA,NA
2025-02-28T11:03:51,302,NA,NA,NA,220.340317,NA
2025-02-28T11:03:51,302,NA,NA,NA,NA,0.001000
2025-02-28T11:03:52,303,12.090899,NA,NA,NA,NA
2025-02-28T11:03:52,303,NA,NA,1138.201971,NA,NA
2025-02-28T11:03:52,303,NA,NA,NA,224.916153,NA
2025-02-28T11:03:52,303,NA,NA,NA,NA,0.001000
2025-02-28T11:03:53,304,12.474592,NA,NA,NA,NA
2025-02-28T11:03:53,304,NA,NA,1160.882943,NA,NA
2025-02-28T11:03:53,304,NA,NA,NA,220.521805,NA
2025-02-28T11:03:53,304,NA,NA,NA,NA,0.001000
2025-02-28T11:03:54,305,11.479452,NA,NA,NA,NA
2025-02-28T11:03:54,305,NA,NA,1078.583347,NA,NA
2025-02-28T11:03:54,305,NA,NA,NA,237.348373,NA
2025-02-28T11:03:54,305,NA,NA,NA,NA,0.001000
2025-02-28T11:03:56,306,10.621872,NA,NA,NA,NA
2025-02-28T11:03:56,306,NA,NA,1269.985306,NA,NA
2025-02-28T11:03:56,306,NA,NA,NA,201.577133,NA
2025-02-28T11:03:56,306,NA,NA,NA,NA,0.001000
2025-02-28T11:03:57,307,11.115749,NA,NA,NA,NA
2025-02-28T11:03:57,307,NA,NA,1169.855791,NA,NA
2025-02-28T11:03:57,307,NA,NA,NA,218.830383,NA
2025-02-28T11:03:57,307,NA,NA,NA,NA,0.001000
2025-02-28T11:03:58,308,12.310630,NA,NA,NA,NA
2025-02-28T11:03:58,308,NA,NA,1132.376809,NA,NA
2025-02-28T11:03:58,308,NA,NA,NA,226.073151,NA
2025-02-28T11:03:58,308,NA,NA,NA,NA,0.001000
2025-02-28T11:03:59,309,12.454548,NA,NA,NA,NA
2025-02-28T11:03:59,309,NA,NA,1068.649778,NA,NA
2025-02-28T11:03:59,309,NA,NA,NA,239.554626,NA
2025-02-28T11:03:59,309,NA,NA,NA,NA,0.001000
2025-02-28T11:04:01,310,NA,11.207343,NA,NA,NA
2025-02-28T11:04:02,310,10.931652,NA,NA,NA,NA
2025-02-28T11:04:02,310,NA,NA,1113.120116,NA,NA
2025-02-28T11:04:02,310,NA,NA,NA,229.984161,NA
2025-02-28T11:04:02,310,NA,NA,NA,NA,0.001000
2025-02-28T11:04:03,311,11.859900,NA,NA,NA,NA
2025-02-28T11:04:03,311,NA,NA,1057.378466,NA,NA
2025-02-28T11:04:03,311,NA,NA,NA,242.108200,NA
2025-02-28T11:04:03,311,NA,NA,NA,NA,0.001000
2025-02-28T11:04:04,312,11.810375,NA,NA,NA,NA
2025-02-28T11:04:04,312,NA,NA,1071.669966,NA,NA
2025-02-28T11:04:04,312,NA,NA,NA,238.879517,NA
2025-02-28T11:04:04,312,NA,NA,NA,NA,0.001000
2025-02-28T11:04:05,313,10.116419,NA,NA,NA,NA
2025-02-28T11:04:05,313,NA,NA,1179.942449,NA,NA
2025-02-28T11:04:05,313,NA,NA,NA,216.959732,NA
2025-02-28T11:04:05,313,NA,NA,NA,NA,0.001000
2025-02-28T11:04:06,314,11.852495,NA,NA,NA,NA
2025-02-28T11:04:06,314,NA,NA,1140.104410,NA,NA
2025-02-28T11:04:06,314,NA,NA,NA,224.540833,NA
2025-02-28T11:04:06,314,NA,NA,NA,NA,0.001000
2025-02-28T11:04:07,315,10.380816,NA,NA,NA,NA
